tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,specificity,balanced_accuracy,average_precision,roc_auc,predicted_malicious_fraction,n,source,target,model,seed,operating_point,threshold,fit_seconds,inference_seconds
4507,1093,872,5257,0.8324665359365675,0.8278740157480315,0.8577255669766684,0.8425354595720811,0.19517857142857142,0.8048214285714286,0.8312734977740485,0.8709111524761906,0.8939330000233083,0.5413931281439168,11729,mendeley,mendeley,logistic,11,default,5e-324,0.05130510008893907,0.0007350998930633068
4318,1282,586,5543,0.8407366356893171,0.8121611721611721,0.9043889704682656,0.8557974370850703,0.22892857142857143,0.7710714285714285,0.8377301995198471,0.8709111524761906,0.8939330000233083,0.5818910393042885,11729,mendeley,mendeley,logistic,11,validation_f1,-0.7554547786712646,0.05130510008893907,0.0007350998930633068
5509,91,5363,766,0.5349987211185949,0.8938156359393232,0.1249796051558166,0.21929573432579444,0.01625,0.98375,0.5543648025779083,0.8709111524761906,0.8939330000233083,0.07306675760934436,11729,mendeley,mendeley,logistic,11,validation_fpr_limit,3.159719944000244,0.05130510008893907,0.0007350998930633068
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5862936971546616,0.5258564885030494,1.0,3073,mendeley,iscx,random_forest,11,default,0.5000000000000001,2.4850041000172496,0.08979050000198185
1,1555,0,1517,0.49397982427595183,0.4938151041666667,1.0,0.6611462192198736,0.9993573264781491,0.0006426735218508997,0.5003213367609255,0.5862936971546616,0.5258564885030494,0.9996745850959974,3073,mendeley,iscx,random_forest,11,validation_f1,0.5390842755685104,2.4850041000172496,0.08979050000198185
1005,551,1074,443,0.4712007809957696,0.44567404426559354,0.2920237310481213,0.352847471127041,0.35411311053984573,0.6458868894601543,0.4689553102541378,0.5862936971546616,0.5258564885030494,0.3234624145785877,3073,mendeley,iscx,random_forest,11,validation_fpr_limit,0.9188783815449402,2.4850041000172496,0.08979050000198185
4237,1363,491,5638,0.8419302583340438,0.8053135266390515,0.9198890520476424,0.8587966488956588,0.24339285714285713,0.7566071428571428,0.8382480974523926,0.913639524920874,0.9189184031419714,0.5968965811237105,11729,mendeley,mendeley,random_forest,11,default,0.5000000000000001,2.4850041000172496,0.16347739985212684
4309,1291,542,5587,0.8437206923011339,0.8123000872346612,0.911567955620819,0.8590758822172676,0.2305357142857143,0.7694642857142857,0.8405161206675524,0.913639524920874,0.9189184031419714,0.5864097536021826,11729,mendeley,mendeley,random_forest,11,validation_f1,0.5390842755685104,2.4850041000172496,0.16347739985212684
5555,45,4770,1359,0.5894790689743371,0.967948717948718,0.22173274596182085,0.36081242532855434,0.008035714285714285,0.9919642857142857,0.6068485158380533,0.913639524920874,0.9189184031419714,0.11970329951402507,11729,mendeley,mendeley,random_forest,11,validation_fpr_limit,0.9188783815449402,2.4850041000172496,0.16347739985212684
0,1556,17,1500,0.48812235600390497,0.4908376963350785,0.988793671720501,0.656024491581019,1.0,0.0,0.4943968358602505,0.6461399283507281,0.5885139795259552,0.9944679466319557,3073,mendeley,iscx,mlp,11,default,5e-324,99.70312399999239,0.004061599960550666
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6461399283507281,0.5885139795259552,1.0,3073,mendeley,iscx,mlp,11,validation_f1,-0.9068926572799683,99.70312399999239,0.004061599960550666
1309,247,981,536,0.6003904978848031,0.6845466155810983,0.35332893869479237,0.46608695652173915,0.15874035989717222,0.8412596401028277,0.59729428939881,0.6461399283507281,0.5885139795259552,0.2547998698340384,3073,mendeley,iscx,mlp,11,validation_fpr_limit,2.5879201889038086,99.70312399999239,0.004061599960550666
4433,1167,594,5535,0.8498593230454429,0.8258728737690242,0.9030837004405287,0.8627542670095861,0.20839285714285713,0.7916071428571428,0.8473454216488358,0.9091720333662918,0.9168720864508311,0.5714042117827607,11729,mendeley,mendeley,mlp,11,default,5e-324,99.70312399999239,0.011498500127345324
4074,1526,284,5845,0.8456816437888993,0.7929724596391263,0.9536629140153369,0.8659259259259259,0.2725,0.7275,0.8405814570076684,0.9091720333662918,0.9168720864508311,0.6284423224486316,11729,mendeley,mendeley,mlp,11,validation_f1,-0.9068926572799683,99.70312399999239,0.011498500127345324
5531,69,4584,1545,0.6032909881490323,0.9572490706319703,0.2520802741067058,0.39907012785741963,0.012321428571428572,0.9876785714285714,0.6198794227676386,0.9091720333662918,0.9168720864508311,0.13760763918492624,11729,mendeley,mendeley,mlp,11,validation_fpr_limit,2.5879201889038086,99.70312399999239,0.011498500127345324
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5731813906398171,0.42399675994258723,1.0,3073,mendeley,iscx,dqn,11,default,5e-324,163.56515830010176,0.01011619996279478
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5731813906398171,0.42399675994258723,1.0,3073,mendeley,iscx,dqn,11,validation_f1,0.20501708984375,163.56515830010176,0.01011619996279478
913,643,1001,516,0.46501789781972014,0.4452113891285591,0.34014502307185235,0.38565022421524664,0.41323907455012854,0.5867609254498715,0.4634529742608619,0.5731813906398171,0.42399675994258723,0.37715587373901727,3073,mendeley,iscx,dqn,11,validation_fpr_limit,1.7439498901367188,163.56515830010176,0.01011619996279478
4202,1398,465,5664,0.8411629294910052,0.8020390824129142,0.9241311796377876,0.8587673413691153,0.24964285714285714,0.7503571428571428,0.8372441612474653,0.8902788402694698,0.9038220812064428,0.6020973655043056,11729,mendeley,mendeley,dqn,11,default,5e-324,163.56515830010176,0.013006699969992042
4229,1371,476,5653,0.8425270696564072,0.8048120728929385,0.9223364333496492,0.8595757621835323,0.24482142857142858,0.7551785714285715,0.8387575023891103,0.8902788402694698,0.9038220812064428,0.5988575326114758,11729,mendeley,mendeley,dqn,11,validation_f1,0.20501708984375,163.56515830010176,0.013006699969992042
5533,67,4838,1291,0.5818057805439509,0.9506627393225331,0.21063795072605646,0.34486443168158143,0.011964285714285714,0.9880357142857142,0.5993368325058853,0.8902788402694698,0.9038220812064428,0.11578139653849433,11729,mendeley,mendeley,dqn,11,validation_fpr_limit,1.7439498901367188,163.56515830010176,0.013006699969992042
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5408290106697855,0.39134686915895767,1.0,3073,mendeley,iscx,ddqn,11,default,5e-324,194.21881280001253,0.010009400080889463
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5408290106697855,0.39134686915895767,1.0,3073,mendeley,iscx,ddqn,11,validation_f1,0.04021453857421875,194.21881280001253,0.010009400080889463
755,801,1048,469,0.39830784249918644,0.36929133858267715,0.3091628213579433,0.3365626121277359,0.5147814910025706,0.4852185089974293,0.3971906651776863,0.5408290106697855,0.39134686915895767,0.41327692808330624,3073,mendeley,iscx,ddqn,11,validation_fpr_limit,1.83111572265625,194.21881280001253,0.010009400080889463
4222,1378,471,5658,0.8423565521357319,0.8041500852757248,0.9231522271169849,0.8595518420053171,0.24607142857142858,0.7539285714285714,0.8385403992727781,0.889952188318509,0.9041783499988346,0.5998806377355274,11729,mendeley,mendeley,ddqn,11,default,5e-324,194.21881280001253,0.007772199809551239
4227,1373,473,5656,0.8426123284167448,0.8046663821311708,0.9228259096100506,0.8597051223590211,0.24517857142857144,0.7548214285714285,0.8388236690907396,0.889952188318509,0.9041783499988346,0.5992838264131639,11729,mendeley,mendeley,ddqn,11,validation_f1,0.04021453857421875,194.21881280001253,0.007772199809551239
5544,56,4962,1167,0.5721715406257993,0.9542109566639412,0.19040626529613314,0.3174646354733406,0.01,0.99,0.5902031326480666,0.889952188318509,0.9041783499988346,0.104271463892915,11729,mendeley,mendeley,ddqn,11,validation_fpr_limit,1.83111572265625,194.21881280001253,0.007772199809551239
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,23,default,0.5000000000000001,7.790001109242439e-05,6.0999998822808266e-05
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,23,validation_f1,1.0,7.790001109242439e-05,6.0999998822808266e-05
1556,0,1517,0,0.5063455906280507,0.0,0.0,0.0,0.0,1.0,0.5,0.4936544093719492,0.5,0.0,3073,mendeley,iscx,always_malicious,23,validation_fpr_limit,1.0000000000000002,7.790001109242439e-05,6.0999998822808266e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,23,default,0.5000000000000001,7.790001109242439e-05,5.9999991208314896e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,23,validation_f1,1.0,7.790001109242439e-05,5.9999991208314896e-05
5600,0,6129,0,0.47744905789069825,0.0,0.0,0.0,0.0,1.0,0.5,0.5225509421093018,0.5,0.0,11729,mendeley,mendeley,always_malicious,23,validation_fpr_limit,1.0000000000000002,7.790001109242439e-05,5.9999991208314896e-05
3,1553,1,1516,0.49430523917995445,0.4939719778429456,0.999340804218853,0.6611426079372001,0.9980719794344473,0.0019280205655526992,0.5006344123922029,0.5157366905363512,0.33677998959521316,0.9986983403839896,3073,mendeley,iscx,logistic,23,default,5e-324,0.05450670002028346,0.0004358000587671995
2,1554,0,1517,0.49430523917995445,0.4939759036144578,1.0,0.6612903225806451,0.9987146529562982,0.0012853470437017994,0.5006426735218509,0.5157366905363512,0.33677998959521316,0.9993491701919948,3073,mendeley,iscx,logistic,23,validation_f1,-0.7554547786712646,0.05450670002028346,0.0004358000587671995
1090,466,1126,391,0.48193947282785554,0.456242707117853,0.25774555042847724,0.32940185341196293,0.2994858611825193,0.7005141388174807,0.479129844622979,0.5157366905363512,0.33677998959521316,0.27888057273023104,3073,mendeley,iscx,logistic,23,validation_fpr_limit,3.159719944000244,0.05450670002028346,0.0004358000587671995
4507,1093,872,5257,0.8324665359365675,0.8278740157480315,0.8577255669766684,0.8425354595720811,0.19517857142857142,0.8048214285714286,0.8312734977740485,0.8709111524761906,0.8939330000233083,0.5413931281439168,11729,mendeley,mendeley,logistic,23,default,5e-324,0.05450670002028346,0.0005185999907553196
4318,1282,586,5543,0.8407366356893171,0.8121611721611721,0.9043889704682656,0.8557974370850703,0.22892857142857143,0.7710714285714285,0.8377301995198471,0.8709111524761906,0.8939330000233083,0.5818910393042885,11729,mendeley,mendeley,logistic,23,validation_f1,-0.7554547786712646,0.05450670002028346,0.0005185999907553196
5509,91,5363,766,0.5349987211185949,0.8938156359393232,0.1249796051558166,0.21929573432579444,0.01625,0.98375,0.5543648025779083,0.8709111524761906,0.8939330000233083,0.07306675760934436,11729,mendeley,mendeley,logistic,23,validation_fpr_limit,3.159719944000244,0.05450670002028346,0.0005185999907553196
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.583121637504182,0.5279840471231781,1.0,3073,mendeley,iscx,random_forest,23,default,0.5000000000000001,2.3200878999195993,0.10285830008797348
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.583121637504182,0.5279840471231781,1.0,3073,mendeley,iscx,random_forest,23,validation_f1,0.465054871214327,2.3200878999195993,0.10285830008797348
989,567,1065,452,0.4689228766677514,0.4435721295387635,0.2979564930784443,0.35646687697160884,0.3643958868894602,0.6356041131105399,0.4667803030944921,0.583121637504182,0.5279840471231781,0.3315977871786528,3073,mendeley,iscx,random_forest,23,validation_fpr_limit,0.9200229944487431,2.3200878999195993,0.10285830008797348
4236,1364,484,5645,0.8424418108960696,0.8053930660579255,0.9210311633219123,0.8593393210534328,0.24357142857142858,0.7564285714285715,0.8387298673752419,0.9144348956583281,0.9197922785119922,0.5975786512064114,11729,mendeley,mendeley,random_forest,23,default,0.5000000000000001,2.3200878999195993,0.17840309999883175
4227,1373,482,5647,0.8418449995737062,0.8044159544159544,0.9213574808288465,0.8589246330519431,0.24517857142857144,0.7548214285714285,0.8380894547001375,0.9144348956583281,0.9197922785119922,0.5985164975701254,11729,mendeley,mendeley,random_forest,23,validation_f1,0.465054871214327,2.3200878999195993,0.17840309999883175
5544,56,4694,1435,0.5950208883962828,0.9624413145539906,0.23413281122532223,0.3766404199475066,0.01,0.99,0.6120664056126611,0.9144348956583281,0.9197922785119922,0.12712081166339842,11729,mendeley,mendeley,random_forest,23,validation_fpr_limit,0.9200229944487431,2.3200878999195993,0.17840309999883175
0,1556,12,1505,0.489749430523918,0.49166938908853314,0.992089650626236,0.6574923547400612,1.0,0.0,0.496044825313118,0.614149923208338,0.5731859830235904,0.9960950211519688,3073,mendeley,iscx,mlp,23,default,5e-324,142.67060910002328,0.003987899981439114
0,1556,7,1510,0.491376505043931,0.49249836921069795,0.995385629531971,0.6589570150556404,1.0,0.0,0.4976928147659855,0.614149923208338,0.5731859830235904,0.9977220956719818,3073,mendeley,iscx,mlp,23,validation_f1,-0.4647400975227356,142.67060910002328,0.003987899981439114
1111,445,922,595,0.5551578262284412,0.5721153846153846,0.3922214897824654,0.46538912788423936,0.2859897172236504,0.7140102827763496,0.5531158862794074,0.614149923208338,0.5731859830235904,0.33843150016270745,3073,mendeley,iscx,mlp,23,validation_fpr_limit,2.8151705265045166,142.67060910002328,0.003987899981439114
4471,1129,629,5500,0.8501150993264558,0.8296877357067431,0.8973731440691793,0.862204107226838,0.20160714285714285,0.7983928571428571,0.8478830006060183,0.9097107164135549,0.9172374600843765,0.5651803222781141,11729,mendeley,mendeley,mlp,23,default,5e-324,142.67060910002328,0.009014099836349487
4341,1259,487,5642,0.8511382044505073,0.8175626720765107,0.9205416870615108,0.8660015349194168,0.22482142857142856,0.7751785714285714,0.8478601292450412,0.9097107164135549,0.9172374600843765,0.588370705089948,11729,mendeley,mendeley,mlp,23,validation_f1,-0.4647400975227356,142.67060910002328,0.009014099836349487
5540,60,4721,1408,0.5923778668258164,0.9591280653950953,0.22972752488170992,0.3706726339344478,0.010714285714285714,0.9892857142857143,0.6095066195837121,0.9097107164135549,0.9172374600843765,0.12515986017563305,11729,mendeley,mendeley,mlp,23,validation_fpr_limit,2.8151705265045166,142.67060910002328,0.009014099836349487
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.7094853648276749,0.621337565856031,1.0,3073,mendeley,iscx,dqn,23,default,5e-324,228.51619049999863,0.002185499994084239
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.7094853648276749,0.621337565856031,1.0,3073,mendeley,iscx,dqn,23,validation_f1,-0.05596160888671875,228.51619049999863,0.002185499994084239
1502,54,1026,491,0.6485519036771884,0.9009174311926605,0.3236651285431773,0.47623666343355964,0.03470437017994859,0.9652956298200515,0.6444803791816144,0.7094853648276749,0.621337565856031,0.1773511226814188,3073,mendeley,iscx,dqn,23,validation_fpr_limit,1.6280899047851562,228.51619049999863,0.002185499994084239
4223,1377,472,5657,0.8423565521357319,0.8042365652544783,0.9229890683635177,0.8595305021651599,0.24589285714285714,0.7541071428571429,0.8385481056103303,0.8811991869916997,0.8988778611052841,0.599710120214852,11729,mendeley,mendeley,dqn,23,default,5e-324,228.51619049999863,0.010887200012803078
4221,1379,468,5661,0.8425270696564072,0.8041193181818181,0.9236417033773862,0.8597463740602931,0.24625,0.75375,0.8386958516886931,0.8811991869916997,0.8988778611052841,0.6002216727768779,11729,mendeley,mendeley,dqn,23,validation_f1,-0.05596160888671875,228.51619049999863,0.010887200012803078
5549,51,4951,1178,0.5735356807912013,0.9585028478437754,0.1922010115842715,0.320195705354716,0.009107142857142857,0.9908928571428571,0.5915469343635643,0.8811991869916997,0.8988778611052841,0.10478301645494074,11729,mendeley,mendeley,dqn,23,validation_fpr_limit,1.6280899047851562,228.51619049999863,0.010887200012803078
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6331415797834226,0.49785083534848407,1.0,3073,mendeley,iscx,ddqn,23,default,5e-324,224.72953609982505,0.005677000153809786
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6331415797834226,0.49785083534848407,1.0,3073,mendeley,iscx,ddqn,23,validation_f1,-0.46710205078125,224.72953609982505,0.005677000153809786
1416,140,1049,468,0.6130816791409046,0.7697368421052632,0.3085036255767963,0.4404705882352941,0.08997429305912596,0.910025706940874,0.6092646662588351,0.6331415797834226,0.49785083534848407,0.19785226163358283,3073,mendeley,iscx,ddqn,23,validation_fpr_limit,1.6511993408203125,224.72953609982505,0.005677000153809786
4371,1229,615,5514,0.84278284593742,0.8177369123535518,0.899657366617719,0.8567433188315724,0.21946428571428572,0.7805357142857143,0.8400965404517167,0.8833736700794083,0.8993462141342097,0.5748998209566033,11729,mendeley,mendeley,ddqn,23,default,5e-324,224.72953609982505,0.06393459998071194
4221,1379,468,5661,0.8425270696564072,0.8041193181818181,0.9236417033773862,0.8597463740602931,0.24625,0.75375,0.8386958516886931,0.8833736700794083,0.8993462141342097,0.6002216727768779,11729,mendeley,mendeley,ddqn,23,validation_f1,-0.46710205078125,224.72953609982505,0.06393459998071194
5544,56,4967,1162,0.5717452468241112,0.9540229885057471,0.18959047152879752,0.31631958622567036,0.01,0.99,0.5897952357643987,0.8833736700794083,0.8993462141342097,0.10384517009122687,11729,mendeley,mendeley,ddqn,23,validation_fpr_limit,1.6511993408203125,224.72953609982505,0.06393459998071194
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,37,default,0.5000000000000001,6.690016016364098e-05,7.720012217760086e-05
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,37,validation_f1,1.0,6.690016016364098e-05,7.720012217760086e-05
1556,0,1517,0,0.5063455906280507,0.0,0.0,0.0,0.0,1.0,0.5,0.4936544093719492,0.5,0.0,3073,mendeley,iscx,always_malicious,37,validation_fpr_limit,1.0000000000000002,6.690016016364098e-05,7.720012217760086e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,37,default,0.5000000000000001,6.690016016364098e-05,7.020006887614727e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,37,validation_f1,1.0,6.690016016364098e-05,7.020006887614727e-05
5600,0,6129,0,0.47744905789069825,0.0,0.0,0.0,0.0,1.0,0.5,0.5225509421093018,0.5,0.0,11729,mendeley,mendeley,always_malicious,37,validation_fpr_limit,1.0000000000000002,6.690016016364098e-05,7.020006887614727e-05
3,1553,1,1516,0.49430523917995445,0.4939719778429456,0.999340804218853,0.6611426079372001,0.9980719794344473,0.0019280205655526992,0.5006344123922029,0.5157366905363512,0.33677998959521316,0.9986983403839896,3073,mendeley,iscx,logistic,37,default,5e-324,0.08647709991782904,0.0006117001175880432
2,1554,0,1517,0.49430523917995445,0.4939759036144578,1.0,0.6612903225806451,0.9987146529562982,0.0012853470437017994,0.5006426735218509,0.5157366905363512,0.33677998959521316,0.9993491701919948,3073,mendeley,iscx,logistic,37,validation_f1,-0.7554547786712646,0.08647709991782904,0.0006117001175880432
1090,466,1126,391,0.48193947282785554,0.456242707117853,0.25774555042847724,0.32940185341196293,0.2994858611825193,0.7005141388174807,0.479129844622979,0.5157366905363512,0.33677998959521316,0.27888057273023104,3073,mendeley,iscx,logistic,37,validation_fpr_limit,3.159719944000244,0.08647709991782904,0.0006117001175880432
4507,1093,872,5257,0.8324665359365675,0.8278740157480315,0.8577255669766684,0.8425354595720811,0.19517857142857142,0.8048214285714286,0.8312734977740485,0.8709111524761906,0.8939330000233083,0.5413931281439168,11729,mendeley,mendeley,logistic,37,default,5e-324,0.08647709991782904,0.0012580000329762697
4318,1282,586,5543,0.8407366356893171,0.8121611721611721,0.9043889704682656,0.8557974370850703,0.22892857142857143,0.7710714285714285,0.8377301995198471,0.8709111524761906,0.8939330000233083,0.5818910393042885,11729,mendeley,mendeley,logistic,37,validation_f1,-0.7554547786712646,0.08647709991782904,0.0012580000329762697
5509,91,5363,766,0.5349987211185949,0.8938156359393232,0.1249796051558166,0.21929573432579444,0.01625,0.98375,0.5543648025779083,0.8709111524761906,0.8939330000233083,0.07306675760934436,11729,mendeley,mendeley,logistic,37,validation_fpr_limit,3.159719944000244,0.08647709991782904,0.0012580000329762697
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5915272229382023,0.5332817612897869,1.0,3073,mendeley,iscx,random_forest,37,default,0.5000000000000001,4.252726400038227,0.145221299957484
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5915272229382023,0.5332817612897869,1.0,3073,mendeley,iscx,random_forest,37,validation_f1,0.4805563865035581,4.252726400038227,0.145221299957484
1036,520,1062,455,0.48519362186788156,0.4666666666666667,0.2999340804218853,0.3651685393258427,0.3341902313624679,0.6658097686375322,0.48287192452970873,0.5915272229382023,0.5332817612897869,0.31727953140253823,3073,mendeley,iscx,random_forest,37,validation_fpr_limit,0.9193978794432084,4.252726400038227,0.145221299957484
4235,1365,485,5644,0.8422712933753943,0.8052503923526894,0.9208680045684451,0.8591870908814127,0.24375,0.75625,0.8385590022842225,0.9127160412450985,0.917827468358856,0.5975786512064114,11729,mendeley,mendeley,random_forest,37,default,0.5000000000000001,4.252726400038227,0.2954094000160694
4230,1370,484,5645,0.8419302583340438,0.804704205274412,0.9210311633219123,0.8589470480827754,0.24464285714285713,0.7553571428571428,0.8381941530895276,0.9127160412450985,0.917827468358856,0.5980902037684372,11729,mendeley,mendeley,random_forest,37,validation_f1,0.4805563865035581,4.252726400038227,0.2954094000160694
5554,46,4698,1431,0.5955324409583085,0.968855788761002,0.23348017621145375,0.37628188272416513,0.008214285714285714,0.9917857142857143,0.612632945248584,0.9127160412450985,0.917827468358856,0.12592718901867167,11729,mendeley,mendeley,random_forest,37,validation_fpr_limit,0.9193978794432084,4.252726400038227,0.2954094000160694
0,1556,3,1514,0.4926781646599414,0.49315960912052115,0.998022412656559,0.6601264442991062,1.0,0.0,0.4990112063282795,0.6755401670028909,0.6236225095871468,0.9990237552879921,3073,mendeley,iscx,mlp,37,default,5e-324,182.1354894998949,0.0029565999284386635
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6755401670028909,0.6236225095871468,1.0,3073,mendeley,iscx,mlp,37,validation_f1,-0.23719587922096252,182.1354894998949,0.0029565999284386635
1376,180,1002,515,0.6153595834689228,0.7410071942446043,0.33948582729070537,0.4656419529837251,0.11568123393316196,0.884318766066838,0.6119022966787717,0.6755401670028909,0.6236225095871468,0.2261633582818093,3073,mendeley,iscx,mlp,37,validation_fpr_limit,3.077716827392578,182.1354894998949,0.0029565999284386635
4364,1236,506,5623,0.8514792394918578,0.8197988044904505,0.9174416707456355,0.8658761934093009,0.22071428571428572,0.7792857142857142,0.8483636925156749,0.9089965952863903,0.9170133790177842,0.5847898371557677,11729,mendeley,mendeley,mlp,37,default,5e-324,182.1354894998949,0.008636499987915158
4349,1251,494,5635,0.851223463210845,0.8183270403717688,0.919399575787241,0.8659239339223972,0.22339285714285714,0.7766071428571428,0.8480033593221918,0.9089965952863903,0.9170133790177842,0.5870918236848837,11729,mendeley,mendeley,mlp,37,validation_f1,-0.23719587922096252,182.1354894998949,0.008636499987915158
5540,60,4727,1402,0.5918663142637905,0.9589603283173734,0.22874857236090718,0.36938479778685285,0.010714285714285714,0.9892857142857143,0.6090171433233107,0.9089965952863903,0.9170133790177842,0.1246483076136073,11729,mendeley,mendeley,mlp,37,validation_fpr_limit,3.077716827392578,182.1354894998949,0.008636499987915158
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5431555427899657,0.3789378051322374,1.0,3073,mendeley,iscx,dqn,37,default,5e-324,143.86759959999472,0.002214499982073903
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5431555427899657,0.3789378051322374,1.0,3073,mendeley,iscx,dqn,37,validation_f1,-0.1090087890625,143.86759959999472,0.002214499982073903
962,594,1023,494,0.47380410022779046,0.4540441176470588,0.3256427158866183,0.3792706333973129,0.38174807197943444,0.6182519280205655,0.4719473219535919,0.5431555427899657,0.3789378051322374,0.35405141555483244,3073,mendeley,iscx,dqn,37,validation_fpr_limit,1.7842330932617188,143.86759959999472,0.002214499982073903
4262,1338,510,5619,0.8424418108960696,0.8076757222940922,0.916789035731767,0.8587803759743237,0.23892857142857143,0.7610714285714286,0.8389302321515978,0.8842705050250219,0.9009536920495071,0.5931451956688549,11729,mendeley,mendeley,dqn,37,default,5e-324,143.86759959999472,0.0080850999802351
4207,1393,465,5664,0.8415892232926934,0.8026073402295593,0.9241311796377876,0.859092977400273,0.24875,0.75125,0.8376905898188938,0.8842705050250219,0.9009536920495071,0.6016710717026175,11729,mendeley,mendeley,dqn,37,validation_f1,-0.1090087890625,143.86759959999472,0.0080850999802351
5528,72,4970,1159,0.5701253303776963,0.9415109666937449,0.18910099526839616,0.31494565217391307,0.012857142857142857,0.9871428571428571,0.5881219262056266,0.8842705050250219,0.9009536920495071,0.10495353397561599,11729,mendeley,mendeley,dqn,37,validation_fpr_limit,1.7842330932617188,143.86759959999472,0.0080850999802351
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5164153766439732,0.36344289144621456,1.0,3073,mendeley,iscx,ddqn,37,default,5e-324,146.49935559998266,0.003308500163257122
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5164153766439732,0.36344289144621456,1.0,3073,mendeley,iscx,ddqn,37,validation_f1,-0.22259521484375,146.49935559998266,0.003308500163257122
842,714,1037,480,0.4301985030914416,0.4020100502512563,0.31641397495056034,0.35411287347842124,0.4588688946015424,0.5411311053984575,0.42877254017450894,0.5164153766439732,0.36344289144621456,0.38854539537910837,3073,mendeley,iscx,ddqn,37,validation_fpr_limit,1.9363250732421875,146.49935559998266,0.003308500163257122
4254,1346,508,5621,0.8419302583340438,0.8068035022247739,0.9171153532387013,0.8584300549786195,0.24035714285714285,0.7596428571428572,0.8383791051907792,0.8846405222322504,0.9007197486189779,0.5939977832722312,11729,mendeley,mendeley,ddqn,37,default,5e-324,146.49935559998266,0.007351000094786286
4190,1410,460,5669,0.8405661181686418,0.8008193247633847,0.9249469734051232,0.8584191399152029,0.2517857142857143,0.7482142857142857,0.8365806295597045,0.8846405222322504,0.9007197486189779,0.6035467644300452,11729,mendeley,mendeley,ddqn,37,validation_f1,-0.22259521484375,146.49935559998266,0.007351000094786286
