tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,specificity,balanced_accuracy,average_precision,roc_auc,predicted_malicious_fraction,n,source,target,model,seed,operating_point,threshold,fit_seconds,inference_seconds
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,51,validation_f1,1.0,7.740012370049953e-05,7.299985736608505e-05
5600,0,6129,0,0.47744905789069825,0.0,0.0,0.0,0.0,1.0,0.5,0.5225509421093018,0.5,0.0,11729,mendeley,mendeley,always_malicious,51,validation_fpr_limit,1.0000000000000002,7.740012370049953e-05,7.299985736608505e-05
3,1553,1,1516,0.49430523917995445,0.4939719778429456,0.999340804218853,0.6611426079372001,0.9980719794344473,0.0019280205655526992,0.5006344123922029,0.5157366905363512,0.33677998959521316,0.9986983403839896,3073,mendeley,iscx,logistic,51,default,5e-324,0.07375830016098917,0.0004632999189198017
2,1554,0,1517,0.49430523917995445,0.4939759036144578,1.0,0.6612903225806451,0.9987146529562982,0.0012853470437017994,0.5006426735218509,0.5157366905363512,0.33677998959521316,0.9993491701919948,3073,mendeley,iscx,logistic,51,validation_f1,-0.7554547786712646,0.07375830016098917,0.0004632999189198017
1090,466,1126,391,0.48193947282785554,0.456242707117853,0.25774555042847724,0.32940185341196293,0.2994858611825193,0.7005141388174807,0.479129844622979,0.5157366905363512,0.33677998959521316,0.27888057273023104,3073,mendeley,iscx,logistic,51,validation_fpr_limit,3.159719944000244,0.07375830016098917,0.0004632999189198017
4507,1093,872,5257,0.8324665359365675,0.8278740157480315,0.8577255669766684,0.8425354595720811,0.19517857142857142,0.8048214285714286,0.8312734977740485,0.8709111524761906,0.8939330000233083,0.5413931281439168,11729,mendeley,mendeley,logistic,51,default,5e-324,0.07375830016098917,0.0005373000167310238
4318,1282,586,5543,0.8407366356893171,0.8121611721611721,0.9043889704682656,0.8557974370850703,0.22892857142857143,0.7710714285714285,0.8377301995198471,0.8709111524761906,0.8939330000233083,0.5818910393042885,11729,mendeley,mendeley,logistic,51,validation_f1,-0.7554547786712646,0.07375830016098917,0.0005373000167310238
5509,91,5363,766,0.5349987211185949,0.8938156359393232,0.1249796051558166,0.21929573432579444,0.01625,0.98375,0.5543648025779083,0.8709111524761906,0.8939330000233083,0.07306675760934436,11729,mendeley,mendeley,logistic,51,validation_fpr_limit,3.159719944000244,0.07375830016098917,0.0005373000167310238
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5943939928179366,0.542882253060007,1.0,3073,mendeley,iscx,random_forest,51,default,0.5000000000000001,2.503576699877158,0.08825509995222092
1,1555,0,1517,0.49397982427595183,0.4938151041666667,1.0,0.6611462192198736,0.9993573264781491,0.0006426735218508997,0.5003213367609255,0.5943939928179366,0.542882253060007,0.9996745850959974,3073,mendeley,iscx,random_forest,51,validation_f1,0.5474299914898527,2.503576699877158,0.08825509995222092
1008,548,1061,456,0.47640741945981124,0.4541832669322709,0.3005932762030323,0.3617612058706862,0.35218508997429304,0.6478149100257069,0.4742040931143696,0.5943939928179366,0.542882253060007,0.32671656361861373,3073,mendeley,iscx,random_forest,51,validation_fpr_limit,0.919606700195273,2.503576699877158,0.08825509995222092
4240,1360,492,5637,0.8421007758547191,0.8056309847077319,0.9197258932941752,0.8589059881151913,0.24285714285714285,0.7571428571428571,0.8384343752185162,0.912021592197913,0.9172939392350185,0.5965555460823599,11729,mendeley,mendeley,random_forest,51,default,0.5000000000000001,2.503576699877158,0.20436060009524226
4349,1251,590,5539,0.843038622218433,0.8157584683357879,0.9037363354543971,0.8574967102716928,0.22339285714285714,0.7766071428571428,0.8401717391557699,0.912021592197913,0.9172939392350185,0.5789069826924716,11729,mendeley,mendeley,random_forest,51,validation_f1,0.5474299914898527,2.503576699877158,0.20436060009524226
5543,57,4684,1445,0.5957882172393213,0.9620505992010653,0.23576439875999347,0.3787183855326956,0.01017857142857143,0.9898214285714285,0.612792913665711,0.912021592197913,0.9172939392350185,0.12805865802711228,11729,mendeley,mendeley,random_forest,51,validation_fpr_limit,0.919606700195273,2.503576699877158,0.20436060009524226
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6166157762647768,0.5490355237047819,1.0,3073,mendeley,iscx,mlp,51,default,5e-324,26.695037999888882,0.0029160999692976475
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6166157762647768,0.5490355237047819,1.0,3073,mendeley,iscx,mlp,51,validation_f1,-0.49668747186660767,26.695037999888882,0.0029160999692976475
1332,224,995,522,0.6033192320208266,0.6997319034852547,0.34410019775873435,0.4613345117101193,0.14395886889460155,0.8560411311053985,0.6000706644320664,0.6166157762647768,0.5490355237047819,0.24275951838594206,3073,mendeley,iscx,mlp,51,validation_fpr_limit,2.485037326812744,26.695037999888882,0.0029160999692976475
4346,1254,598,5531,0.8421007758547191,0.8151805453205601,0.9024310654266602,0.8565897475607868,0.22392857142857142,0.7760714285714285,0.8392512469990443,0.8975847798882414,0.9085903957765191,0.5784806888907835,11729,mendeley,mendeley,mlp,51,default,5e-324,26.695037999888882,0.008628900162875652
4196,1404,462,5667,0.8409071532099923,0.8014425116673738,0.924620655898189,0.8586363636363636,0.2507142857142857,0.7492857142857143,0.8369531850919516,0.8975847798882414,0.9085903957765191,0.6028646943473442,11729,mendeley,mendeley,mlp,51,validation_f1,-0.49668747186660767,26.695037999888882,0.008628900162875652
5531,69,4704,1425,0.5930599369085173,0.9538152610441767,0.23250122369065102,0.3738685556867375,0.012321428571428572,0.9876785714285714,0.6100898975596112,0.8975847798882414,0.9085903957765191,0.12737658794441128,11729,mendeley,mendeley,mlp,51,validation_fpr_limit,2.485037326812744,26.695037999888882,0.008628900162875652
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5195440247448204,0.4743116996236314,1.0,3073,mendeley,iscx,dqn,51,default,5e-324,47.69988079997711,0.0022018998861312866
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5195440247448204,0.4743116996236314,1.0,3073,mendeley,iscx,dqn,51,validation_f1,-0.8125982284545898,47.69988079997711,0.0022018998861312866
1171,385,1270,247,0.4614383338756915,0.39082278481012656,0.16282135794330915,0.22987436016751978,0.2474293059125964,0.7525706940874036,0.4576960260153564,0.5195440247448204,0.4743116996236314,0.2056622193296453,3073,mendeley,iscx,dqn,51,validation_fpr_limit,1.529917597770691,47.69988079997711,0.0022018998861312866
4436,1164,688,5441,0.8421007758547191,0.8237698713096139,0.8877467776146191,0.8545625883461598,0.20785714285714285,0.7921428571428571,0.839944817378738,0.8942016012822386,0.9086426211453745,0.5631341120300111,11729,mendeley,mendeley,dqn,51,default,5e-324,47.69988079997711,0.014639300061389804
4213,1387,464,5665,0.8421860346150567,0.8033182076006806,0.9242943383912547,0.8595705940368713,0.24767857142857144,0.7523214285714286,0.8383078834813417,0.8942016012822386,0.9086426211453745,0.6012447779009293,11729,mendeley,mendeley,dqn,51,validation_f1,-0.8125982284545898,47.69988079997711,0.014639300061389804
5550,50,5041,1088,0.5659476511211528,0.9560632688927944,0.17751672377223038,0.29943580569698636,0.008928571428571428,0.9910714285714286,0.5842940761718295,0.8942016012822386,0.9086426211453745,0.0970244692642169,11729,mendeley,mendeley,dqn,51,validation_fpr_limit,1.529917597770691,47.69988079997711,0.014639300061389804
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5195440247448204,0.4743116996236314,1.0,3073,mendeley,iscx,ddqn,51,default,5e-324,47.484403300099075,0.004838800057768822
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5195440247448204,0.4743116996236314,1.0,3073,mendeley,iscx,ddqn,51,validation_f1,-0.8125982284545898,47.484403300099075,0.004838800057768822
1171,385,1270,247,0.4614383338756915,0.39082278481012656,0.16282135794330915,0.22987436016751978,0.2474293059125964,0.7525706940874036,0.4576960260153564,0.5195440247448204,0.4743116996236314,0.2056622193296453,3073,mendeley,iscx,ddqn,51,validation_fpr_limit,1.529917597770691,47.484403300099075,0.004838800057768822
4436,1164,688,5441,0.8421007758547191,0.8237698713096139,0.8877467776146191,0.8545625883461598,0.20785714285714285,0.7921428571428571,0.839944817378738,0.8942016012822386,0.9086426211453745,0.5631341120300111,11729,mendeley,mendeley,ddqn,51,default,5e-324,47.484403300099075,0.009682700037956238
4213,1387,464,5665,0.8421860346150567,0.8033182076006806,0.9242943383912547,0.8595705940368713,0.24767857142857144,0.7523214285714286,0.8383078834813417,0.8942016012822386,0.9086426211453745,0.6012447779009293,11729,mendeley,mendeley,ddqn,51,validation_f1,-0.8125982284545898,47.484403300099075,0.009682700037956238
5550,50,5041,1088,0.5659476511211528,0.9560632688927944,0.17751672377223038,0.29943580569698636,0.008928571428571428,0.9910714285714286,0.5842940761718295,0.8942016012822386,0.9086426211453745,0.0970244692642169,11729,mendeley,mendeley,ddqn,51,validation_fpr_limit,1.529917597770691,47.484403300099075,0.009682700037956238
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,71,default,0.5000000000000001,9.810016490519047e-05,5.369982682168484e-05
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,71,validation_f1,1.0,9.810016490519047e-05,5.369982682168484e-05
1556,0,1517,0,0.5063455906280507,0.0,0.0,0.0,0.0,1.0,0.5,0.4936544093719492,0.5,0.0,3073,mendeley,iscx,always_malicious,71,validation_fpr_limit,1.0000000000000002,9.810016490519047e-05,5.369982682168484e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,71,default,0.5000000000000001,9.810016490519047e-05,5.340017378330231e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,71,validation_f1,1.0,9.810016490519047e-05,5.340017378330231e-05
5600,0,6129,0,0.47744905789069825,0.0,0.0,0.0,0.0,1.0,0.5,0.5225509421093018,0.5,0.0,11729,mendeley,mendeley,always_malicious,71,validation_fpr_limit,1.0000000000000002,9.810016490519047e-05,5.340017378330231e-05
3,1553,1,1516,0.49430523917995445,0.4939719778429456,0.999340804218853,0.6611426079372001,0.9980719794344473,0.0019280205655526992,0.5006344123922029,0.5157366905363512,0.33677998959521316,0.9986983403839896,3073,mendeley,iscx,logistic,71,default,5e-324,0.05888409982435405,0.00038759992457926273
2,1554,0,1517,0.49430523917995445,0.4939759036144578,1.0,0.6612903225806451,0.9987146529562982,0.0012853470437017994,0.5006426735218509,0.5157366905363512,0.33677998959521316,0.9993491701919948,3073,mendeley,iscx,logistic,71,validation_f1,-0.7554547786712646,0.05888409982435405,0.00038759992457926273
1090,466,1126,391,0.48193947282785554,0.456242707117853,0.25774555042847724,0.32940185341196293,0.2994858611825193,0.7005141388174807,0.479129844622979,0.5157366905363512,0.33677998959521316,0.27888057273023104,3073,mendeley,iscx,logistic,71,validation_fpr_limit,3.159719944000244,0.05888409982435405,0.00038759992457926273
4507,1093,872,5257,0.8324665359365675,0.8278740157480315,0.8577255669766684,0.8425354595720811,0.19517857142857142,0.8048214285714286,0.8312734977740485,0.8709111524761906,0.8939330000233083,0.5413931281439168,11729,mendeley,mendeley,logistic,71,default,5e-324,0.05888409982435405,0.0007800001185387373
4318,1282,586,5543,0.8407366356893171,0.8121611721611721,0.9043889704682656,0.8557974370850703,0.22892857142857143,0.7710714285714285,0.8377301995198471,0.8709111524761906,0.8939330000233083,0.5818910393042885,11729,mendeley,mendeley,logistic,71,validation_f1,-0.7554547786712646,0.05888409982435405,0.0007800001185387373
5509,91,5363,766,0.5349987211185949,0.8938156359393232,0.1249796051558166,0.21929573432579444,0.01625,0.98375,0.5543648025779083,0.8709111524761906,0.8939330000233083,0.07306675760934436,11729,mendeley,mendeley,logistic,71,validation_fpr_limit,3.159719944000244,0.05888409982435405,0.0007800001185387373
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5880277491354334,0.5335906004443216,1.0,3073,mendeley,iscx,random_forest,71,default,0.5000000000000001,2.2176344997715205,0.10276029980741441
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5880277491354334,0.5335906004443216,1.0,3073,mendeley,iscx,random_forest,71,validation_f1,0.5502416800672907,2.2176344997715205,0.10276029980741441
964,592,1056,461,0.4637162382037097,0.43779677113010446,0.3038892551087673,0.3587548638132296,0.38046272493573263,0.6195372750642674,0.46171326508651733,0.5880277491354334,0.5335906004443216,0.3426618939147413,3073,mendeley,iscx,random_forest,71,validation_fpr_limit,0.9183742407250732,2.2176344997715205,0.10276029980741441
4264,1336,526,5603,0.8412481882513428,0.8074650526012394,0.9141784956762931,0.8575145393327211,0.23857142857142857,0.7614285714285715,0.8378035335524323,0.9144976176064289,0.9198583578071463,0.5916105379827777,11729,mendeley,mendeley,random_forest,71,default,0.5000000000000001,2.2176344997715205,0.163860899861902
4391,1209,618,5511,0.8442322448631597,0.8200892857142857,0.8991678903573177,0.857809946299323,0.21589285714285714,0.7841071428571429,0.8416375166072303,0.9144976176064289,0.9198583578071463,0.5729388694688379,11729,mendeley,mendeley,random_forest,71,validation_f1,0.5502416800672907,2.2176344997715205,0.163860899861902
5540,60,4637,1492,0.5995396026941768,0.961340206185567,0.24343286017294827,0.38849108189037884,0.010714285714285714,0.9892857142857143,0.6163592872293313,0.9144976176064289,0.9198583578071463,0.13232159604399352,11729,mendeley,mendeley,random_forest,71,validation_fpr_limit,0.9183742407250732,2.2176344997715205,0.163860899861902
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6378779520107224,0.5842029407926956,1.0,3073,mendeley,iscx,mlp,71,default,5e-324,28.078831100137904,0.002212699968367815
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6378779520107224,0.5842029407926956,1.0,3073,mendeley,iscx,mlp,71,validation_f1,-0.7734783887863159,28.078831100137904,0.002212699968367815
1339,217,979,538,0.6108037748128864,0.7125827814569536,0.35464733025708634,0.4735915492957746,0.13946015424164523,0.8605398457583547,0.6075935880077206,0.6378779520107224,0.5842029407926956,0.2456882525219655,3073,mendeley,iscx,mlp,71,validation_fpr_limit,2.5874390602111816,28.078831100137904,0.002212699968367815
4388,1212,619,5510,0.8438912098218092,0.8196965188931865,0.8990047316038505,0.8575208155007392,0.21642857142857144,0.7835714285714286,0.8412880800876396,0.9005807532955934,0.9098591007621845,0.5731093869895132,11729,mendeley,mendeley,mlp,71,default,5e-324,28.078831100137904,0.010298799956217408
4186,1414,457,5672,0.8404808594083042,0.8004515946937624,0.9254364496655245,0.858418463866818,0.2525,0.7475,0.8364682248327623,0.9005807532955934,0.9098591007621845,0.6041435757524085,11729,mendeley,mendeley,mlp,71,validation_f1,-0.7734783887863159,28.078831100137904,0.010298799956217408
5537,63,4789,1340,0.586324494841845,0.955096222380613,0.21863272964594552,0.35581518852894317,0.01125,0.98875,0.6036913648229728,0.9005807532955934,0.9098591007621845,0.11961804075368744,11729,mendeley,mendeley,mlp,71,validation_fpr_limit,2.5874390602111816,28.078831100137904,0.010298799956217408
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6635331056730516,0.5881915836458441,1.0,3073,mendeley,iscx,dqn,71,default,5e-324,46.0628418000415,0.00446099997498095
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6635331056730516,0.5881915836458441,1.0,3073,mendeley,iscx,dqn,71,validation_f1,-0.3148730993270874,46.0628418000415,0.00446099997498095
1396,160,989,528,0.6260982753010088,0.7674418604651163,0.34805537244561635,0.47891156462585033,0.10282776349614396,0.897172236503856,0.6226138044747362,0.6635331056730516,0.5881915836458441,0.22388545395379109,3073,mendeley,iscx,dqn,71,validation_fpr_limit,1.641221523284912,46.0628418000415,0.00446099997498095
4378,1222,593,5536,0.8452553499872112,0.8191772713820658,0.9032468591939957,0.8591603941957011,0.21821428571428572,0.7817857142857143,0.842516286739855,0.9009700882456083,0.9108969798149313,0.5761787023616677,11729,mendeley,mendeley,dqn,71,default,5e-324,46.0628418000415,0.00708210002630949
4217,1383,471,5658,0.8419302583340438,0.8035790370685982,0.9231522271169849,0.8592255125284738,0.24696428571428572,0.7530357142857143,0.8380939707013495,0.9009700882456083,0.9108969798149313,0.6003069315372155,11729,mendeley,mendeley,dqn,71,validation_f1,-0.3148730993270874,46.0628418000415,0.00708210002630949
5537,63,4824,1305,0.5833404382300281,0.9539473684210527,0.21292217327459617,0.34813925570228094,0.01125,0.98875,0.6008360866372982,0.9009700882456083,0.9108969798149313,0.11663398414187058,11729,mendeley,mendeley,dqn,71,validation_fpr_limit,1.641221523284912,46.0628418000415,0.00708210002630949
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6635331056730516,0.5881915836458441,1.0,3073,mendeley,iscx,ddqn,71,default,5e-324,48.53157140011899,0.0021391999907791615
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6635331056730516,0.5881915836458441,1.0,3073,mendeley,iscx,ddqn,71,validation_f1,-0.3148730993270874,48.53157140011899,0.0021391999907791615
1396,160,989,528,0.6260982753010088,0.7674418604651163,0.34805537244561635,0.47891156462585033,0.10282776349614396,0.897172236503856,0.6226138044747362,0.6635331056730516,0.5881915836458441,0.22388545395379109,3073,mendeley,iscx,ddqn,71,validation_fpr_limit,1.641221523284912,48.53157140011899,0.0021391999907791615
4378,1222,593,5536,0.8452553499872112,0.8191772713820658,0.9032468591939957,0.8591603941957011,0.21821428571428572,0.7817857142857143,0.842516286739855,0.9009700882456083,0.9108969798149313,0.5761787023616677,11729,mendeley,mendeley,ddqn,71,default,5e-324,48.53157140011899,0.007486599963158369
4217,1383,471,5658,0.8419302583340438,0.8035790370685982,0.9231522271169849,0.8592255125284738,0.24696428571428572,0.7530357142857143,0.8380939707013495,0.9009700882456083,0.9108969798149313,0.6003069315372155,11729,mendeley,mendeley,ddqn,71,validation_f1,-0.3148730993270874,48.53157140011899,0.007486599963158369
5537,63,4824,1305,0.5833404382300281,0.9539473684210527,0.21292217327459617,0.34813925570228094,0.01125,0.98875,0.6008360866372982,0.9009700882456083,0.9108969798149313,0.11663398414187058,11729,mendeley,mendeley,ddqn,71,validation_fpr_limit,1.641221523284912,48.53157140011899,0.007486599963158369
